20.8954343,3.96454,8.99907
21.0002692,3.96378,8.99907
21.0852104,3.96378,8.99907
21.1977986,3.96378,8.99907
21.2894308,3.96378,8.99907
21.3910248,3.96301,8.99907
21.4991559,3.96301,8.99907
21.5919338,3.96301,8.99907
21.6907248,3.96227,8.99907
21.8052008,3.96227,8.99907
21.8898865,3.96227,8.99907
21.9938749,3.9615,8.99907
22.0843781,3.9615,8.99907
22.1957488,3.9615,8.99907
22.2840591,3.96075,8.99907
22.392022,3.96075,8.99907
22.4850365,3.96075,8.99907
22.5855034,3.96007,8.99907
22.7154476,3.96007,8.99907
22.7921427,3.96007,8.99907
22.8912324,3.95938,8.99907
22.9841113,3.95938,8.99907
23.1052412,3.95938,8.99907
23.1875549,3.95871,8.99907
23.2952559,3.95871,8.99907
23.3849659,3.95871,8.99907
23.495318,3.95802,8.99907
23.5922971,3.95802,8.99907
23.6892999,3.95802,8.99907
23.7945904,3.95734,8.99907
23.8884081,3.95734,8.99907
23.9842237,3.95734,8.99907
24.0906259,3.95667,8.99907
24.1927707,3.95667,8.99907
24.2906717,3.95667,8.99907
24.4096973,3.95598,8.99907
24.4852541,3.95598,8.99907
24.6009297,3.95598,8.99907
24.6843882,3.95598,8.99907
24.8001061,3.95538,8.99907
24.8926127,3.95538,8.99907
24.9920569,3.95538,8.99907
25.0927429,3.9547,8.99907
25.1928359,3.9547,8.99907
25.2954926,3.9547,8.99907
25.389389,3.95409,8.99907
25.4909469,3.95409,8.99907
25.5917417,3.95409,8.99907
25.7096917,3.95341,8.99907
25.7914883,3.95341,8.99907
25.8917046,3.95341,8.99907
25.9923976,3.9528,8.99907
26.1000752,3.9528,8.99907
26.1890793,3.9528,8.99907
26.298726,3.95219,8.99907
26.3848154,3.95219,8.99907
26.5019995,3.95219,8.99907
26.5844565,3.9516,8.99907
26.6915351,3.9516,8.99907
26.7967143,3.9516,8.99907
26.8837493,3.95099,8.99907
27.0099326,3.95099,8.99907
27.0910693,3.95099,8.99907
27.1951672,3.95038,8.99907
27.2895885,3.95038,8.99907
27.4002097,3.95038,8.99907
27.4919399,3.94978,8.99907
27.5984587,3.94978,8.99907
27.6845467,3.94978,8.99907
27.7959721,3.94978,8.99907
27.895884,3.94925,8.99907
27.9916632,3.94925,8.99907
28.0917015,3.94925,8.99907
28.1907352,3.94864,8.99907
28.3102742,3.94864,8.99907
28.3860371,3.94864,8.99907
28.485388,3.9481,8.99907
28.592647,3.9481,8.99907
28.7000073,3.9481,8.99907
28.7916034,3.94759,8.99907
28.8910105,3.94759,8.99907
28.9974692,3.94759,8.99907
29.0902846,3.94698,8.99907
29.1955684,3.94698,8.99907
29.2964317,3.94698,8.99907
29.3986365,3.94644,8.99907
29.4838814,3.94644,8.99907
29.5859449,3.94644,8.99907
29.6919935,3.94592,8.99907
29.7916375,3.94592,8.99907
29.8839959,3.94592,8.99907
30.0008543,3.94539,8.99907
30.0888846,3.94539,8.99907
30.1922634,3.94539,8.99907
30.3145645,3.94485,8.99907
30.3909218,3.94485,8.99907
30.5200646,3.94485,8.99907
30.5919467,3.94432,8.99907
30.6903048,3.94432,8.99907
30.7937356,3.94432,8.99907
30.9101469,3.9438,8.99907
30.9918668,3.9438,8.99907
31.0916612,3.9438,8.99907
31.1971299,3.9438,8.99907
31.3006341,3.94327,8.99907
31.3941064,3.94327,8.99907
31.4930186,3.94327,8.99907
31.5862021,3.94273,8.99907
31.6905803,3.94273,8.99907
31.7963321,3.94273,8.99907
31.8889831,3.94221,8.99907
32.0001753,3.94221,8.99907
32.0850306,3.94221,8.99907
32.210779,3.94176,8.99907
32.3008178,3.94176,8.99907
32.384331,3.94176,8.99907
32.4913781,3.94122,8.99907
32.6006899,3.94122,8.99907
32.6920384,3.94122,8.99907
32.7836485,3.94077,8.99907
32.8955625,3.94077,8.99907
32.990348,3.94077,8.99907
33.0959398,3.94025,8.99907
33.192933,3.94025,8.99907
33.2900531,3.94025,8.99907
33.3947592,3.93979,8.99907
33.486132,3.93979,8.99907
33.5895077,3.93979,8.99907
33.6902757,3.93925,8.99907
33.7835956,3.93925,8.99907
33.9011218,3.93925,8.99907
34.006302,3.9388,8.99907
34.0881515,3.9388,8.99907
34.1909089,3.9388,8.99907
34.2904915,3.9388,8.99907
34.3960756,3.93835,8.99907
34.4912728,3.93835,8.99907
34.5997402,3.93835,8.99907
34.6839994,3.9379,8.99907
34.8120576,3.9379,8.99907
34.8912385,3.9379,8.99907
34.9947688,3.93744,8.99907
35.0836411,3.93744,8.99907
35.2007605,3.93744,8.99907
35.2879481,3.93698,8.99907
35.3846948,3.93698,8.99907
35.4925239,3.93698,8.99907
35.6004544,3.93654,8.99907
35.6875197,3.93654,8.99907
35.7976997,3.93654,8.99907
35.8886036,3.93608,8.99907
35.9919435,3.93608,8.99907
36.1115754,3.93608,8.99907
36.1900163,3.93562,8.99907
36.2905779,3.93562,8.99907
36.3897038,3.93562,8.99907
36.5005441,3.93517,8.99907
36.5922747,3.93517,8.99907
36.6951854,3.93517,8.99907
36.7922261,3.93472,8.99907
36.891322,3.93472,8.99907
36.996309,3.93472,8.99907
37.0890411,3.93434,8.99907
37.1987245,3.93434,8.99907
37.2904351,3.93434,8.99907
37.3863041,3.93434,8.99907
37.5005144,3.93388,8.99907
37.5927688,3.93388,8.99907
37.6852014,3.93388,8.99907
37.8006987,3.9335,8.99907
37.8915272,3.9335,8.99907
37.9954976,3.9335,8.99907
38.0845193,3.93306,8.99907
38.200911,3.93306,8.99907
38.2897203,3.93306,8.99907
38.3915435,3.93268,8.99907
38.4845204,3.93268,8.99907
38.5918642,3.93268,8.99907
38.6919926,3.93222,8.99907
38.8015283,3.93222,8.99907
38.8928976,3.93222,8.99907
38.9948997,3.93184,8.99907
39.106031,3.93184,8.99907
39.1907375,3.93184,8.99907
39.2920104,3.93146,8.99907
39.3924993,3.93146,8.99907
39.4973668,3.93146,8.99907
39.5914322,3.93102,8.99907
39.6912386,3.93102,8.99907
39.7955206,3.93102,8.99907
39.8927459,3.93063,8.99907
40.0171827,3.93063,8.99907
40.0911406,3.93063,8.99907
40.1928751,3.93025,8.99907
40.2928573,3.93025,8.99907
40.4061133,3.93025,8.99907
40.4913278,3.92987,8.99907
40.5993538,3.92987,8.99907
40.6835984,3.92987,8.99907
40.7965627,3.92941,8.99907
40.901895,3.92941,8.99907
41.000991,3.92941,8.99907
41.084121,3.92941,8.99907
41.198457,3.92905,8.99907
41.2845081,3.92905,8.99907
41.3988004,3.92905,8.99907
41.4972785,3.92874,8.99907
41.5933885,3.92874,8.99907
41.7063924,3.92874,8.99907
41.7910968,3.92836,8.99907
41.8967896,3.92836,8.99907
41.984645,3.92836,8.99907
42.0966996,3.92798,8.99907
42.1887588,3.92798,8.99907
42.2888145,3.92798,8.99907
42.3838778,3.9276,8.99907
42.4889463,3.9276,8.99907
42.5836126,3.9276,8.99907
42.6883749,3.92723,8.99907
42.7898432,3.92723,8.99907
42.8849008,3.92723,8.99907
43.0066299,3.92685,8.99907
43.0927518,3.92685,8.99907
43.1901145,3.92685,8.99907
43.2965329,3.92647,8.99907
43.3972097,3.92647,8.99907
43.489743,3.92647,8.99907
43.5910392,3.92616,8.99907
43.6913892,3.92616,8.99907
43.7926916,3.92616,8.99907
43.884417,3.92578,8.99907
43.9951167,3.92578,8.99907
44.0846867,3.92578,8.99907
44.2007318,3.92549,8.99907
44.3064165,3.92549,8.99907
44.3907406,3.92549,8.99907
44.4910094,3.92549,8.99907
44.5902141,3.92511,8.99907
44.6975513,3.92511,8.99907
44.7913024,3.92511,8.99907
44.891501,3.92473,8.99907
44.9844468,3.92473,8.99907
45.0910521,3.92473,8.99907
45.1925612,3.92442,8.99907
45.2964786,3.92442,8.99907
45.3938924,3.92442,8.99907
45.493251,3.92404,8.99907
45.6066825,3.92404,8.99907
45.6832844,3.92404,8.99907
45.7923177,3.92374,8.99907
45.8968974,3.92374,8.99907
45.9971094,3.92374,8.99907
46.0862797,3.92345,8.99907
46.1918906,3.92345,8.99907
46.2857883,3.92345,8.99907
46.3865201,3.92307,8.99907
46.5176596,3.92307,8.99907
46.5912411,3.92307,8.99907
46.6957548,3.92276,8.99907
46.7925968,3.92276,8.99907
46.9066098,3.92276,8.99907
46.999418,3.92245,8.99907
47.0842867,3.92245,8.99907
47.1933118,3.92245,8.99907
47.2972314,3.92207,8.99907
47.3915405,3.92207,8.99907
47.4976453,3.92207,8.99907
47.5913834,3.92178,8.99907
47.6920765,3.92178,8.99907
47.7931397,3.92178,8.99907
47.8927583,3.92178,8.99907
47.993228,3.92148,8.99907
48.0933015,3.92148,8.99907
48.2068213,3.92148,8.99907
48.2920459,3.92117,8.99907
48.3935486,3.92117,8.99907
48.4837304,3.92117,8.99907
48.5973229,3.92087,8.99907
48.6958735,3.92087,8.99907
48.7968118,3.92087,8.99907
48.8853258,3.92056,8.99907
48.9939943,3.92056,8.99907
49.0840873,3.92056,8.99907
49.190844,3.92026,8.99907
49.2868119,3.92026,8.99907
49.3944608,3.92026,8.99907
49.4879183,3.91997,8.99907
49.5920495,3.91997,8.99907
49.6952037,3.91997,8.99907
49.7890743,3.91966,8.99907
49.9015583,3.91966,8.99907
49.9938475,3.91966,8.99907
50.0848651,3.91936,8.99907
50.1951396,3.91936,8.99907
50.2915051,3.91936,8.99907
50.3823875,3.91905,8.99907
50.4985238,3.91905,8.99907
50.5830335,3.91905,8.99907
50.6912596,3.91875,8.99907
50.8117664,3.91875,8.99907
50.8905877,3.91875,8.99907
50.9911102,3.91875,8.99907
51.0912032,3.91844,8.99907
51.2015907,3.91844,8.99907
51.28992,3.91844,8.99907
51.3987455,3.91814,8.99907
51.484198,3.91814,8.99907
51.5919115,3.91814,8.99907
51.69128,3.91792,8.99907
51.7965238,3.91792,8.99907
51.8900893,3.91792,8.99907
51.9869434,3.91762,8.99907
52.0930443,3.91762,8.99907
52.1907599,3.91762,8.99907
52.2881735,3.91731,8.99907
52.3979321,3.91731,8.99907
52.5070503,3.91731,8.99907
52.5916391,3.91701,8.99907
52.6934228,3.91701,8.99907
52.791844,3.91701,8.99907
52.8976397,3.9167,8.99907
52.9901811,3.9167,8.99907
53.0911859,3.9167,8.99907
53.1983287,3.91647,8.99907
53.2894811,3.91647,8.99907
53.3931453,3.91647,8.99907
53.4926853,3.91618,8.99907
53.5913101,3.91618,8.99907
53.6909296,3.91618,8.99907
53.8071734,3.91588,8.99907
53.8910789,3.91588,8.99907
53.9915581,3.91588,8.99907
54.0920729,3.91565,8.99907
54.1977776,3.91565,8.99907
54.2916677,3.91565,8.99907
54.3930099,3.91565,8.99907
54.4921288,3.91534,8.99907
54.5977889,3.91534,8.99907
54.6840884,3.91534,8.99907
54.7911942,3.91504,8.99907
54.8882203,3.91504,8.99907
54.9936475,3.91504,8.99907
55.1074278,3.91481,8.99907
55.186464,3.91481,8.99907
55.3011096,3.91481,8.99907
55.401745,3.91451,8.99907
55.4981843,3.91451,8.99907
55.5877963,3.91451,8.99907
55.6910647,3.91429,8.99907
55.7907317,3.91429,8.99907
55.89174,3.91429,8.99907
56.0185668,3.91399,8.99907
56.0892619,3.91399,8.99907
56.1909726,3.91399,8.99907
56.291361,3.91376,8.99907
56.4077771,3.91376,8.99907
56.4883353,3.91376,8.99907
56.595457,3.91345,8.99907
56.6852654,3.91345,8.99907
56.7978813,3.91345,8.99907
56.8916669,3.91322,8.99907
56.9914984,3.91322,8.99907
57.0917741,3.91322,8.99907
57.1943568,3.91292,8.99907
57.2937915,3.91292,8.99907
57.3947591,3.91292,8.99907
57.4931414,3.91269,8.99907
57.5960744,3.91269,8.99907
57.7075721,3.91269,8.99907
57.7920808,3.91269,8.99907
57.8845995,3.91248,8.99907
57.9917503,3.91248,8.99907
58.0984098,3.91248,8.99907
58.193343,3.91217,8.99907
58.2854676,3.91217,8.99907
58.3931072,3.91217,8.99907
58.4929819,3.91194,8.99907
58.5876237,3.91194,8.99907
58.6887178,3.91194,8.99907
58.7970915,3.91171,8.99907
58.8886954,3.91171,8.99907
58.9883081,3.91171,8.99907
59.0897894,3.91148,8.99907
59.1917592,3.91148,8.99907
59.283784,3.91148,8.99907
59.4027812,3.91118,8.99907
59.4886898,3.91118,8.99907
59.5932261,3.91118,8.99907
59.6995178,3.91095,8.99907
59.7941134,3.91095,8.99907
59.8980123,3.91095,8.99907
59.9916506,3.91072,8.99907
60.09214,3.91072,8.99907
60.1986496,3.91072,8.99907
60.3129085,3.91051,8.99907
60.3910681,3.91051,8.99907
60.4972126,3.91051,8.99907
60.5990694,3.9102,8.99907
60.7024268,3.9102,8.99907
60.794809,3.9102,8.99907
60.8920217,3.90997,8.99907
60.9838608,3.90997,8.99907
61.0926618,3.90997,8.99907
61.1984525,3.90974,8.99907
61.2890302,3.90974,8.99907
61.4002465,3.90974,8.99907
61.489689,3.90974,8.99907
61.5889528,3.90952,8.99907
61.6899271,3.90952,8.99907
61.799555,3.90952,8.99907
61.8905893,3.90929,8.99907
62.0030499,3.90929,8.99907
62.0882386,3.90929,8.99907
62.2002075,3.90906,8.99907
62.2843193,3.90906,8.99907
62.3926414,3.90906,8.99907
62.4833108,3.90877,8.99907
62.5907601,3.90877,8.99907
62.6939647,3.90877,8.99907
62.7839352,3.90854,8.99907
62.8883057,3.90854,8.99907
62.9931543,3.90854,8.99907
63.0843394,3.90839,8.99907
63.1910474,3.90839,8.99907
63.3028457,3.90839,8.99907
63.387727,3.90816,8.99907
63.4923091,3.90816,8.99907
63.5847184,3.90816,8.99907
63.6934446,3.90785,8.99907
63.7863292,3.90785,8.99907
63.8850225,3.90785,8.99907
63.9930866,3.9077,8.99907
64.0850027,3.9077,8.99907
64.2135786,3.9077,8.99907
64.3185913,3.90739,8.99907
64.3868772,3.90739,8.99907
64.4966805,3.90739,8.99907
64.6028487,3.90717,8.99907
64.699818,3.90717,8.99907
64.7888519,3.90717,8.99907
64.8934997,3.90717,8.99907
64.9929353,3.90694,8.99907
65.0919677,3.90694,8.99907
65.2016079,3.90694,8.99907
65.2880997,3.90672,8.99907
65.3883164,3.90672,8.99907
65.4876701,3.90672,8.99907
65.5925885,3.90649,8.99907
65.6889336,3.90649,8.99907
65.7841691,3.90649,8.99907
65.9132351,3.90627,8.99907
66.0011577,3.90627,8.99907
66.0850906,3.90627,8.99907
66.1902799,3.90604,8.99907
66.303095,3.90604,8.99907
66.3918476,3.90604,8.99907
66.4915628,3.90581,8.99907
66.5919536,3.90581,8.99907
66.6936928,3.90581,8.99907
66.7987497,3.90558,8.99907
66.8870684,3.90558,8.99907
66.9932613,3.90558,8.99907
67.0842515,3.90535,8.99907
67.2132563,3.90535,8.99907
67.2881577,3.90535,8.99907
67.3888026,3.9052,8.99907
67.496917,3.9052,8.99907
67.6037486,3.9052,8.99907
67.6868216,3.9052,8.99907
67.792162,3.90498,8.99907
67.8867286,3.90498,8.99907
67.9943681,3.90498,8.99907
68.0832826,3.90475,8.99907
68.191846,3.90475,8.99907
68.2877581,3.90475,8.99907
68.3877076,3.90453,8.99907
68.5139495,3.90453,8.99907
68.5912125,3.90453,8.99907
68.6862847,3.9043,8.99907
68.7855883,3.9043,8.99907
68.9032455,3.9043,8.99907
68.9843783,3.90414,8.99907
69.0854366,3.90414,8.99907
69.1942735,3.90414,8.99907
69.2932448,3.90392,8.99907
69.3877263,3.90392,8.99907
69.500762,3.90392,8.99907
69.5836293,3.90369,8.99907
69.6923003,3.90369,8.99907
69.8135011,3.90369,8.99907
69.8811236,3.90346,8.99907
69.993678,3.90346,8.99907
70.0846283,3.90346,8.99907
70.203616,3.90323,8.99907
70.2881931,3.90323,8.99907
70.3927875,3.90323,8.99907
70.4926228,3.90302,8.99907
70.5933515,3.90302,8.99907
70.6994318,3.90302,8.99907
70.7860267,3.90279,8.99907
70.8900867,3.90279,8.99907
70.9930723,3.90279,8.99907
71.0885856,3.90279,8.99907
71.1896186,3.90263,8.99907
71.2926803,3.90263,8.99907
71.3934736,3.90263,8.99907
71.5037387,3.9024,8.99907
71.5903215,3.9024,8.99907
71.6940687,3.9024,8.99907
71.7843743,3.90218,8.99907
71.9011576,3.90218,8.99907
71.999081,3.90218,8.99907
72.0842635,3.90195,8.99907
72.1930693,3.90195,8.99907
72.2869691,3.90195,8.99907
72.3893609,3.90179,8.99907
72.4867077,3.90179,8.99907
72.5940131,3.90179,8.99907
72.6900381,3.90157,8.99907
72.8035019,3.90157,8.99907
72.8912441,3.90157,8.99907
72.984278,3.90134,8.99907
73.0858826,3.90134,8.99907
73.1935361,3.90134,8.99907
73.2843439,3.90112,8.99907
73.3944779,3.90112,8.99907
73.4927982,3.90112,8.99907
73.5852876,3.90097,8.99907
73.6889936,3.90097,8.99907
73.7905049,3.90097,8.99907
73.8918374,3.90074,8.99907
73.9937769,3.90074,8.99907
74.1038837,3.90074,8.99907
74.188843,3.90051,8.99907
74.2902528,3.90051,8.99907
74.3911905,3.90051,8.99907
74.4970166,3.90036,8.99907
74.5849111,3.90036,8.99907
74.6938712,3.90036,8.99907
74.7907146,3.90036,8.99907
74.8872767,3.90013,8.99907
75.0136796,3.90013,8.99907
75.0845193,3.90013,8.99907
75.1968388,3.8999,8.99907
75.284367,3.8999,8.99907
75.4035886,3.8999,8.99907
75.4970459,3.89975,8.99907
75.5942721,3.89975,8.99907
75.6840027,3.89975,8.99907
75.7937166,3.89952,8.99907
75.8908703,3.89952,8.99907
75.9979993,3.89952,8.99907
76.0913776,3.89938,8.99907
76.1985788,3.89938,8.99907
76.2892889,3.89938,8.99907
76.388372,3.89915,8.99907
76.4835129,3.89915,8.99907
76.5945259,3.89915,8.99907
76.7045552,3.89893,8.99907
76.7950677,3.89893,8.99907
76.8885859,3.89893,8.99907
76.9946323,3.89877,8.99907
77.094555,3.89877,8.99907
77.189188,3.89877,8.99907
77.2852925,3.89854,8.99907
77.395599,3.89854,8.99907
77.4893383,3.89854,8.99907
77.589413,3.89839,8.99907
77.6849028,3.89839,8.99907
77.7836987,3.89839,8.99907
77.8904717,3.89839,8.99907
78.004087,3.89816,8.99907
78.083572,3.89816,8.99907
78.196447,3.89816,8.99907
78.2874894,3.89801,8.99907
78.3937487,3.89801,8.99907
78.4993761,3.89801,8.99907
78.5893679,3.89778,8.99907
78.6969036,3.89778,8.99907
78.7843359,3.89778,8.99907
78.9140817,3.89757,8.99907
78.9944049,3.89757,8.99907
79.0850468,3.89757,8.99907
79.2004447,3.89742,8.99907
79.303834,3.89742,8.99907
79.3867681,3.89742,8.99907
79.4843335,3.89719,8.99907
79.6007361,3.89719,8.99907
79.6943466,3.89719,8.99907
79.7918895,3.89703,8.99907
79.8895877,3.89703,8.99907
79.9982607,3.89703,8.99907
80.0843762,3.8968,8.99907
80.2139853,3.8968,8.99907
80.2991743,3.8968,8.99907
80.3933551,3.89658,8.99907
80.4916985,3.89658,8.99907
80.6044445,3.89658,8.99907
80.6954085,3.89642,8.99907
80.7852763,3.89642,8.99907
80.8861725,3.89642,8.99907
80.9940417,3.89619,8.99907
81.0894743,3.89619,8.99907
81.1992842,3.89619,8.99907
81.2858167,3.89619,8.99907
81.3859438,3.89604,8.99907
81.5141554,3.89604,8.99907
81.587518,3.89604,8.99907
81.6956138,3.89581,8.99907
81.7943858,3.89581,8.99907
81.9045444,3.89581,8.99907
82.0004891,3.8956,8.99907
82.0882126,3.8956,8.99907
82.1937261,3.8956,8.99907
82.2946015,3.89545,8.99907
82.3999417,3.89545,8.99907
82.4913205,3.89545,8.99907
82.5948748,3.89522,8.99907
82.6844942,3.89522,8.99907
82.7905269,3.89522,8.99907
82.8886734,3.89507,8.99907
82.9923979,3.89507,8.99907
83.0917143,3.89507,8.99907
83.2047873,3.89484,8.99907
83.2871792,3.89484,8.99907
83.3984276,3.89484,8.99907
83.4861944,3.89468,8.99907
83.5944153,3.89468,8.99907
83.7004034,3.89468,8.99907
83.7854631,3.89445,8.99907
83.8952646,3.89445,8.99907
83.9852317,3.89445,8.99907
84.0829731,3.8943,8.99907
84.1907645,3.8943,8.99907
84.295531,3.8943,8.99907
84.3908038,3.89407,8.99907
84.5046343,3.89407,8.99907
84.5905681,3.89407,8.99907
84.6939755,3.89407,8.99907
84.7867334,3.89392,8.99907
84.8943812,3.89392,8.99907
84.9936068,3.89392,8.99907
85.0888683,3.89371,8.99907
85.1947314,3.89371,8.99907
85.2895279,3.89371,8.99907
85.3962098,3.89355,8.99907
85.4858336,3.89355,8.99907
85.5968347,3.89355,8.99907
85.6880332,3.89333,8.99907
85.7854192,3.89333,8.99907
85.8904659,3.89333,8.99907
85.993478,3.89317,8.99907
86.0849644,3.89317,8.99907
86.2009129,3.89317,8.99907
86.2841005,3.89294,8.99907
86.3993558,3.89294,8.99907
86.4918249,3.89294,8.99907
86.5917647,3.89279,8.99907
86.6893096,3.89279,8.99907
86.7889883,3.89279,8.99907
86.8886634,3.89264,8.99907
86.984986,3.89264,8.99907
87.0900102,3.89264,8.99907
87.1892033,3.89241,8.99907
87.2919584,3.89241,8.99907
87.3931349,3.89241,8.99907
87.504848,3.89226,8.99907
87.591825,3.89226,8.99907
87.68858,3.89226,8.99907
87.7923914,3.89203,8.99907
87.8947052,3.89203,8.99907
88.0006328,3.89203,8.99907
88.0850979,3.89203,8.99907
88.1904205,3.89189,8.99907
88.2939986,3.89189,8.99907
88.390375,3.89189,8.99907
88.4898248,3.89166,8.99907
88.5899798,3.89166,8.99907
88.6941635,3.89166,8.99907
88.8045279,3.89151,8.99907
88.8920178,3.89151,8.99907
88.9842541,3.89151,8.99907
89.0910822,3.89136,8.99907
89.1949651,3.89136,8.99907
89.300697,3.89136,8.99907
89.3859395,3.89113,8.99907
89.4943099,3.89113,8.99907
89.5871574,3.89113,8.99907
89.6902465,3.89098,8.99907
89.7905577,3.89098,8.99907
89.8879051,3.89098,8.99907
89.984802,3.89075,8.99907
90.1051879,3.89075,8.99907
90.1877937,3.89075,8.99907
90.2912485,3.89059,8.99907
90.389849,3.89059,8.99907
90.4955461,3.89059,8.99907
90.5915416,3.89037,8.99907
90.6885777,3.89037,8.99907
90.7933229,3.89037,8.99907
90.8849204,3.89021,8.99907
91.0154509,3.89021,8.99907
91.084183,3.89021,8.99907
91.1996864,3.89,8.99907
91.2831213,3.89,8.99907
91.4048665,3.89,8.99907
91.4964424,3.89,8.99907
91.5871484,3.88985,8.99907
91.6937054,3.88985,8.99907
91.7957929,3.88985,8.99907
91.882416,3.88969,8.99907
91.9942517,3.88969,8.99907
92.0838265,3.88969,8.99907
92.1966015,3.88947,8.99907
92.315722,3.88947,8.99907
92.3876954,3.88947,8.99907
92.489226,3.88931,8.99907
92.5877368,3.88931,8.99907
92.7052827,3.88931,8.99907
92.7871473,3.88916,8.99907
92.8916469,3.88916,8.99907
92.9954956,3.88916,8.99907
93.0949672,3.88893,8.99907
93.2006946,3.88893,8.99907
93.2858769,3.88893,8.99907
93.3947486,3.88878,8.99907
93.4851302,3.88878,8.99907
93.5907927,3.88878,8.99907
93.6878074,3.88855,8.99907
93.7955283,3.88855,8.99907
93.8923179,3.88855,8.99907
94.0055313,3.8884,8.99907
94.0855807,3.8884,8.99907
94.1990024,3.8884,8.99907
94.2922817,3.88826,8.99907
94.3954659,3.88826,8.99907
94.4924122,3.88826,8.99907
94.5987802,3.88803,8.99907
